,vix_Volume,infectious_daily_infect_emv_index,hsi_Close,trade_Trade Policy EMV Fraction,sp500_Close,sp500_Volume,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2013-10-11,,0.33593858233719637,22483.37793084622,0.015532567893539535,1728.5618691340865,3324263760.8987412,14.472953178802491,15572.985954822874,109534619.44597317,3271.7382694484622,1828893800.1534424,14443.382918599582,183230.488148462,6575.303956229455,690438785.8880885,1623547466.266364,774.053857478102,217670341.95845798,15.937967108393805,80.02052681903731,51.90952085627182,158.41193737327728
2013-10-18,,0.33681766958258896,22489.123279624117,0.015594609235431359,1734.252714584874,3321604570.4674067,14.467908676085878,15606.289690432994,108793467.70807713,3287.2956782170218,1835682688.170094,14476.338021387148,180864.5011894725,6580.938613091017,691044547.9509871,1620327195.472284,776.2633913205689,217304889.390478,15.905875322367736,80.47214793898108,52.98858600708135,157.4168412738008
2013-10-25,,0.3377088673726744,22496.499072308965,0.015648052024528795,1739.921979961027,3318790981.68685,14.458644861982888,15639.105401335504,108036844.63588612,3302.767546666143,1842422579.9208984,14506.426188642206,178489.71964303142,6586.552167576709,691569855.3861163,1616806488.456083,778.4808553979963,216963529.52976036,15.875511585670528,80.96291539839478,53.990655936195964,156.43236014594478
2013-11-01,,0.3386399203976442,22505.53944618706,0.015695098602484095,1745.579116982488,3315810719.3775873,14.445015382892793,15671.543832750422,107264688.58647035,3318.1710694805106,1849061122.8430376,14534.001537771808,176115.8485271875,6592.166528610935,691996780.301689,1612981838.0149186,780.7023453134046,216660410.4141984,15.846564411934159,81.49924382538744,54.90504203241011,155.45107813962616
2013-11-08,,0.3396152218329701,22516.284018345905,0.015737623937140652,1751.2314077509118,3312664407.4188957,14.427062931589754,15703.697158572737,106478257.19355547,3333.5236854015666,1855549738.1148653,14559.438038036615,173753.69263311717,6597.793105001126,692315329.083835,1608870560.3369632,782.9226262424297,216414481.81381667,15.818675858408222,82.08923779060004,55.72365941446813,154.4687384452483
2013-11-15,,0.3406349632377185,22528.783250029286,0.015777093582632906,1756.883496356011,3309357454.3974023,14.405001590924261,15735.636391092587,105679428.41005664,3348.8406640808976,1861839613.4584906,14583.105601000896,171413.78294596708,6603.431736531899,692515505.1743532,1604479881.0429237,785.1352005748809,216241020.82920206,15.791461919436921,82.74212547851958,56.440765277031424,153.48169052684742
2013-11-22,,0.34171415370389674,22543.106319340706,0.01581437332379811,1762.5385722452422,3305886025.0272756,14.379111619722828,15767.422561958812,104869951.09796546,3364.1369350529462,1867881446.1659353,14605.368363761456,169105.83732998974,6609.0754724735225,692584312.939225,1599826294.7282255,787.3328094765026,216147864.62197173,15.764524202907984,83.46754532063852,57.05256704556412,152.48473249356317
2013-11-29,,0.34287339221829294,22559.33509397355,0.015849587233400676,1768.2000083531034,3302222735.360471,14.349667249229457,15799.1199249078,104051119.61730267,3379.430160191145,1873623862.7823327,14626.587170649975,166843.01172658187,6614.714980497244,692505744.8956672,1594944976.9974139,789.5078205452554,216136551.8923316,15.737453352762836,84.27478594331748,57.55690069250018,151.47003679149765
2013-12-06,,0.3441298565440531,22577.54954292869,0.01588185484493098,1773.8716747960543,3298318260.184853,14.31690555456249,15830.795049949527,103223955.36571951,3394.740828951774,1879014212.694143,14647.103829496817,164641.21221304266,6620.341478106037,692264575.4370111,1589866877.3214314,791.6529475237401,216204040.06479457,15.709815461503151,85.17197052333857,57.95304471717239,150.42725587205067
2013-12-13,,0.34548231336055985,22597.813472480615,0.015909236645148154,1779.55701137014,3294145332.45235,14.281109984581839,15862.507165966666,102389975.27239378,3410.089171726876,1884018508.670319,14667.229228505801,162516.31640707332,6625.947691460195,691849239.3912408,1584634194.8591242,793.7616569065628,216345395.05941182,15.681128438143471,86.16520271972378,58.241672388737946,149.34463041440267
2013-12-20,,0.346902602406755,22620.14834961177,0.015929519142404733,1785.257993512025,3289709470.1307282,14.242710341821642,15894.303038733442,101551816.53168456,3425.492526415472,1888626746.1735933,14687.239232256119,160483.8190013407,6631.527020056142,691260257.3166758,1579291447.8183196,795.8282941952965,216554795.13219455,15.65084780396771,87.25774209148446,58.42486604591301,148.2106638283771
2013-12-27,,0.3483670433138469,22644.514363279977,0.01594057483337949,1790.9755953088754,3285052854.1268525,14.202196472222962,15926.223486927027,100714050.98940553,3440.9650166815964,1892853370.9083328,14707.3802072469,158559.150438516,6637.074431650668,690515093.0302876,1573889395.6889973,797.8483912941145,216826038.64645815,15.618382094347364,88.44939581866312,58.506088056189704,147.0159504167661
2014-01-03,,0.34987690721686104,22670.799960863158,0.015940507325411957,1796.7094930935218,3280245215.321306,14.160095817356046,15958.302828986625,99882402.75819968,3456.516413602374,1896725909.7662067,14727.873597719303,156756.85100522946,6642.584738960531,689643832.5165076,1568495096.2420576,799.8186693028525,217152644.62513116,15.583158716059334,89.73633694120983,58.49011065835552,145.75481235284707
2014-01-10,,0.35146469379427975,22698.793587301032,0.01592789642594443,1802.4565034795999,3275394011.2745247,14.117067201374025,15990.555364990587,99063972.02261941,3472.1489699485987,1900291200.7624433,14748.886666281891,155086.94559030977,6648.044584846295,688687489.6973608,1563210608.026464,801.7360666901782,217529646.25987616,15.544732786859397,91.11142163074476,58.38293057691661,144.4263501650196
2014-01-17,,0.3532453683387075,22728.205250245785,0.015901510928275478,1808.2094573524469,3270640024.015505,14.073963324961175,16022.963393870035,98269506.34077774,3487.854465536528,1903615509.4562042,14770.49384184478,153553.6085329665,6653.427522500494,687700281.2373594,1558142527.0678523,803.596348764504,217956419.8349497,15.502905935837466,92.56497073588807,58.19173073746027,143.03469025435393
2014-01-24,,0.35559830149628596,22758.67597227851,0.015860241892609917,1813.9560321384627,3266156505.586602,14.031914669842234,16055.467131658535,97509447.37972485,3503.6107306361737,1906774824.5514638,14792.648255507633,152158.88682290472,6658.690652731356,686749625.9089484,1553387725.78792,805.3933657427002,218437661.46859688,15.457813101836352,94.08575749873692,57.92490702846441,141.58825789040714
2014-01-31,,0.359036616017677,22789.789075889825,0.01580324404541616,1819.681931758713,3262093702.107019,13.992014658546422,16087.986074744489,96791977.86325686,3519.3891729454845,1909827706.3489347,14815.223145339864,150903.5742203501,6663.77758528979,685897490.6898274,1549020414.1300626,807.119654251653,218977893.14786318,15.40994724605662,95.66190859800969,57.5921008436619,140.0983360956102
2014-02-07,,0.3640600583778211,22821.08948758349,0.015730329124352734,1825.3728406891726,3258589416.6839194,13.95523829168891,16120.439411441635,96123973.73868616,3535.1595053712417,1912818406.928389,14838.053834102984,149787.15467838637,6668.622235107172,685197456.7699559,1545108169.9861674,808.7670185632744,219583386.32639322,15.360106267129577,97.2815709856867,57.20413434485894,138.57745184764752
2014-02-14,,0.37102472609452203,22852.121924885003,0.015641823641660314,1831.01610426487,3255752754.839115,13.92233202328628,16152.7608081185,95510271.2220634,3550.892944279471,1915776031.9629269,14860.996764231211,148806.65085002006,6673.158046382027,684690442.1001323,1541706220.3306575,810.3277836598414,220269131.09832162,15.30926500386578,98.93328971447141,56.77271154643081,137.03812845050356
2014-02-21,,0.38013830699650625,22882.47304621673,0.015538281130587762,1836.6016024740823,3253642042.4985228,13.893756736438721,16184.904557811848,94952715.76354644,3566.564814289555,1918708901.3795397,14883.94841761354,147951.11066466826,6677.326569438756,684402782.0192811,1538861853.7910924,811.7957584215925,221056364.53351864,15.25841210383123,100.60616500587507,56.30980772785373,135.49234777127504
2014-02-28,,0.3914772677685653,22911.795224901838,0.015420192010228413,1842.1223409583654,3252266592.9835715,13.869695753654085,16216.846911113806,94450740.71857673,3582.156591334778,1921600750.1021209,14906.859119900837,147202.85470221646,6681.084346167369,684347986.1242194,1536599103.6273725,813.1671047489251,221967796.6955081,15.208394089713535,102.28991706488412,55.8268140067669,133.9516337361233
2014-03-07,,0.40500268707766673,22939.8340670849,0.015287670060619846,1847.5752630448235,3251586670.651547,13.85002622271871,16248.58902129949,94001972.34410162,3597.658236462396,1924411947.4374282,14929.764053381656,146542.7746220122,6684.407706554317,684527390.77843,1534950266.498461,814.4413473006907,223025813.97265893,15.159798933018996,103.97488834523085,55.33358910435732,132.4274698132122
2014-03-14,,0.4205833792480058,22966.440072147743,0.01514034965037951,1852.9607022693456,3251548398.3093843,13.834409864334715,16280.15415062689,93602717.40142289,3613.066813130009,1927095702.3555903,14952.79780586917,145956.52354495766,6687.294149922042,684934984.3106675,1533995585.6480832,815.6214853005492,224250369.7333529,15.112903451915663,105.65193442753394,54.83760636572397,130.93171295254007
2014-03-21,,0.4380114518524256,22991.56078785147,0.014978237484915497,1858.2803050649106,3252117213.811558,13.822530834392124,16311.571267742425,93249944.79853953,3628.3825702509453,1929611941.510861,14976.140919578545,145433.05146289867,6689.7535216019705,685562140.0825131,1533810594.8651514,816.7129371784023,225660624.1615263,15.067703010355315,107.31209029710338,54.34338308757933,129.47660804132752
2014-03-28,,0.4570464434408818,23015.217217305504,0.014802105704611993,1863.5359194621917,3253285021.217028,13.814161941480199,16342.865306531756,92942048.69821696,3643.6060195377518,1931932637.3891246,14999.958746822496,144964.3198418524,6691.79970870631,686399321.5988096,1534425557.272592,817.7223571476102,227280027.12078747,15.024036026247806,108.9458506319833,53.85229402040934,128.07405040831023
2014-04-04,,0.48907221862758055,23044.340305533227,0.014552291062441849,1868.3191286259607,3256368608.7744923,13.827176721230579,16371.48073197774,92844825.84713231,3658.625274931892,1931101100.4803567,15029.234206017443,144615.773651018,6691.256754506817,687283594.7126284,1538063481.736682,818.2119321913764,229816909.1251924,15.004765337277107,110.63309710744025,52.81963285208238,126.55644595391246
2014-04-11,,0.5212015999977705,23071.152762021044,0.014320781789078021,1873.0895597675694,3260679682.966243,13.844929630604796,16400.649663231932,92786717.06988467,3673.7109459347685,1930263651.3394322,15061.5528181239,144355.5049590867,6690.2876403253285,688383956.115371,1543434859.9981766,818.6699934233383,232808631.1677594,14.989334167292139,112.02538547463854,51.824059476028836,125.07954023073272
2014-04-18,,0.5526702799893498,23096.043316082963,0.014105570137387871,1877.8642460004257,3265713392.78719,13.865432088936506,16430.342075107827,92751168.76183124,3688.8303823552046,1929372508.4723113,15095.993652335743,144143.17442400212,6689.0641115423305,689595949.9079196,1550071427.5198407,819.1193479324855,236131888.23328236,14.975272775495139,113.19401471019911,50.860684790121184,123.6548005765191
2014-04-25,,0.5831942163298985,23119.4689452152,0.013903376586500994,1882.6504370645835,3271110847.7432203,13.887243005665118,16460.46641488024,92726363.2799978,3703.957139428639,1928403795.9485762,15131.771145514786,143951.1862191084,6687.707973667317,690851350.7659689,1557558817.637981,819.5728317738447,239682080.13158697,14.961293097041224,114.20551740941616,49.92050625204665,122.28217529680026
2014-05-02,,0.6127485116336642,23141.84024446947,0.013711096748406343,1887.4499368391423,3276646643.0139546,13.909469026660178,16490.9259663783,92705003.14525011,3719.075436374957,1927341983.5514336,15168.348176040756,143763.0590224187,6686.29298608235,692107065.8206114,1565597084.0679932,820.0359295650061,243384482.94558495,14.946828988949825,115.11029329643601,48.99339690418174,120.95538051151209
2014-05-09,,0.6414215165983446,23163.492532190176,0.013526221200471854,1892.2621153769262,3282188885.3504825,13.931609009397299,16521.639129727104,92683021.11487497,3734.1781717866315,1926175584.5386689,15205.39526215578,143569.89759553986,6684.859746434607,693336556.661572,1573986237.596112,820.5098864024772,247189468.09954792,14.93168650063577,115.94357338989948,48.070039314795665,119.66542285823668
2014-05-16,,0.6693384570316764,23184.690157445395,0.013346865560468596,1897.0854458208712,3287661917.122301,13.95340322380776,16552.541906650073,92658333.22129467,3749.263883135088,1924895071.7889419,15242.723996318791,143367.3467300485,6683.428318800721,694523356.8263739,1582596695.5516207,820.9938157537356,251064796.8858118,14.915840348975918,116.72937678086112,47.14271163426486,118.40259025528175
2014-05-23,,0.6966267595196312,23205.641043191434,0.013171640622027938,1901.918292840357,3293024413.1795783,13.974732223750909,16583.585746954617,92630009.98184659,3764.334596858673,1923492858.8448677,15280.234667683966,143153.5882555643,6682.007056105407,695657011.2579622,1591345391.5455058,821.4859320058613,254989381.0810444,14.899333925665564,117.48415277528265,46.20539698063934,117.15757780569355
2014-05-30,,0.72340247652317,23226.507604813054,0.012999513921215403,1906.759206419366,3298256358.559365,13.995559231145426,16614.734132465663,92597753.95374225,3779.39425231309,1921964161.8354256,15317.880404811453,142928.21878662275,6680.597897223315,696730957.5038143,1600178520.5610366,821.9841642475562,258949075.08083293,14.882236145255579,118.2193887267347,45.25359402995437,115.92212213444584
2014-06-06,,0.7497678841750723,23247.41545116987,0.01282971215049371,1911.6069119310544,3303351524.9341016,14.015895863115961,16645.959059534493,92561662.29564312,3794.4474546169517,1920307228.4085782,15355.644581050736,142691.58047039583,6679.1992328949955,697741440.1184034,1609060662.0463035,822.4864093753258,262934251.70492184,14.864624781779309,118.94329925556389,44.284041379962396,114.68931009442885
2014-06-13,,0.7758138273001591,23268.46189148792,0.012661676252946527,1916.4602442989637,3308311799.4257636,14.035783713143093,16677.238396498662,92522062.37919675,3809.4987549461057,1918522604.0614133,15393.526520448553,142444.41162552382,6677.807552069697,698686637.3218749,1617968086.3797307,822.9906383808411,266938208.70273098,14.846581822619731,119.66188508304981,43.29445947697507,113.45365361627412
