,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,hsi_Close,sp500_Close,sp500_Volume,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2013-08-09,0.01702127659574468,0.0,0.08857142857142856,21839.598047,1696.8640136,2982014000.0,12.735999999999999,15505.074023600002,85036000.0,3126.5559568000003,1565072000.0,13940.958007799998,158680.0,6569.620117,628564200.0,1024360660.0,762.5019896000001,238031600.0,13.483719688614535,117.90948456110239,35.96693211156768,266.7336835595586
2013-08-16,0.018018018018018014,0.0,0.7999999999999999,22467.36767575,1677.2339843999996,3066858000.0,13.452000000000002,15280.401953400002,106768000.0,3109.3159668000003,1563892000.0,13767.928125200002,132760.0,6551.3798828,606129180.0,2135729650.0,770.5999878,198487580.0,12.998049211407789,133.16921950857707,29.646522953937843,226.4228017862886
2013-08-23,0.006230529595015576,0.0,0.3428571428571429,22002.1257816,1652.3340090000004,2790186000.0,14.938,14977.106054600004,119538000.0,3089.8979982,1305026000.0,13520.911914200002,136120.0,6449.8,536591760.0,1534250460.0,760.3819821999998,169150200.0,12.919154067734778,142.35648861514818,27.929761562821454,178.94406529105862
2013-08-30,0.01153846153846154,0.0,0.1657142857142857,21768.177734599998,1638.671997,2739144000.0,16.413999800000006,14839.671875,111014000.0,3084.3180176,1417628000.0,13473.136132799998,126360.0,6441.7750245,795574150.0,1547621780.0,748.6559933999999,223301560.0,13.404925346374512,142.63101078528683,33.21323640145709,131.8126243545537
2013-09-06,0.007434944237918215,0.0,0.15142857142857144,22423.0664062,1650.774994,3281187500.0,16.02750025,14906.20263675,118525000.0,3119.90496825,1670570000.0,13906.1720704,139980.0,6505.7999998000005,683235620.0,2372778380.0,754.0219969999999,192090240.0,14.535054091955878,132.33863710003507,46.52496074475116,92.14575768348162
2013-09-13,0.019455252918287938,0.0,0.4342857142857143,22906.6882814,1683.247998,3154566000.0,14.485999999999999,15251.495702799995,97320000.0,3177.7420408000007,1668658000.0,14369.120117399998,170500.0,6575.179980400001,627524040.0,1874125740.0,768.8859984000002,190647360.0,16.07643117250727,114.5697473467183,63.41864711428117,65.46925768864091
2013-09-20,0.019455252918287938,0.0,0.06142857142857142,23263.222168,1712.0260012000006,3731592000.0,13.755999999999998,15557.818164200002,170312000.0,3210.634033,1839474000.0,14581.407471,153575.0,6594.7399412,978685140.0,1573729800.0,781.745996,238492800.0,17.717747411906956,93.60085348923278,78.07943284329238,56.911045206852755
2013-09-27,0.01791044776119403,0.0,0.14285714285714285,23218.455469,1696.4900148000004,3062048000.0,14.384,15319.1539064,87390000.0,3222.1780274000002,1775808000.0,14728.08276375,146150.0,6551.740039,638799200.0,1495124920.0,781.9319948,167830420.0,19.147693634033203,73.70846749147464,84.69245526503013,71.59904107493837
2013-10-04,0.018018018018018014,0.0,1.1628571428571426,23049.3198245,1687.9160156000007,3171168000.0,16.63,15104.7140624,91456000.0,3236.1820312000004,1793200000.0,14258.513867200001,154880.0,6452.520019400001,597679040.0,1348396050.0,777.1880005999999,191478220.0,20.11319690721437,59.16910131734007,79.21941569403133,111.40331825826043
2013-10-11,0.019157088122605363,0.0,0.39142857142857146,23071.278125,1676.745996,3226506000.0,18.31,14975.7863282,95554000.0,3191.3540526,1891806000.0,14077.044140799999,157000.0,6411.7399414,596873940.0,1267429860.0,776.3959961999999,179852420.0,20.594129277579167,53.031287457388295,64.72827136999949,165.16255823634705
2013-10-18,0.003194888178913738,0.0,0.5271428571428571,23249.95751925,1721.4780273999993,3302596000.0,15.192000000000002,15322.880078400001,106172000.0,3287.5019532,1772590000.0,14514.182373,124375.0,6565.440136800001,616444940.0,1209444000.0,790.7219972,205904700.0,20.628599035706415,53.43164050883043,46.063543513929815,218.4575946172679
2013-10-25,0.019157088122605363,0.0,0.14285714285714285,23057.650000200007,1751.5100097999998,3492870000.0,13.24,15470.536132600002,98092000.0,3364.0739748000005,1952026000.0,14481.494140799998,127140.0,6691.780078000002,576876520.0,1534220760.0,798.9859985999999,188673080.0,20.254714472174914,57.27879559554056,28.06975334681747,256.86926100909255
2013-11-01,0.017142857142857144,0.0,0.27,23082.6593752,1763.1100098000004,3535324000.0,13.48,15605.8677736,94882000.0,3383.4599610000005,1962860000.0,14350.776172000002,146220.0,6748.860058399999,689227340.0,1457041120.0,800.0119993999998,176337720.0,19.51058387756348,61.481387841392824,15.591422089657602,265.97839101989075
2013-11-08,0.007334963325183373,0.0,0.13285714285714284,22978.185547,1763.8300047999994,3602804000.0,13.136,15671.996093799999,95470000.0,3369.4399902,2011546000.0,14219.4799805,134675.0,6731.540039000001,622155720.0,1155979660.0,801.376001,263367680.0,18.460413766588903,63.623043630572106,12.053061936222601,236.86679597595335
2013-11-15,0.009174311926605505,0.0,0.4028571428571429,22823.278125,1782.0760010000001,3095290000.0,12.485999999999999,15838.663867200003,96178000.0,3394.297998,1812784000.0,14693.601953199995,168800.0,6688.9399414,631639160.0,1557546260.0,802.5339968000002,187730620.0,17.272803550520013,63.98735438850669,15.199148971393587,182.62019807645825
2013-11-22,0.010452961672473868,0.0,0.2642857142857143,23659.0597658,1792.2760010000004,3162776000.0,12.962,15983.7259764,84756000.0,3391.785986400001,1742680000.0,15222.851757799997,166460.0,6691.6399416,521692200.0,2437611660.0,803.1000124,199782740.0,16.142450864763628,63.53290280093565,21.354150252828887,121.8252972388046
2013-11-29,0.03463203463203463,0.0,0.19142857142857145,23768.4914064,1804.56750475,2659387500.0,13.07,16082.2700195,84102500.0,3457.887512,1508490000.0,15594.5980468,158020.0,6657.0800782000015,606084640.0,1364442680.0,804.2799928000002,202318940.0,15.264053344726562,63.21827155359806,26.84253283818684,73.06879338039155
2013-12-06,0.017142857142857144,0.0,0.42,23826.678125,1795.7960204,3333712000.0,14.47,15930.973827999998,106804000.0,3485.0979979999997,1810088000.0,15458.004297,151080.0,6537.599902399998,629511700.0,1431585300.0,785.4320068000002,213490200.0,14.78423113903983,63.69898151113079,28.75833369260288,50.376935693687976
2013-12-13,0.01910828025477707,0.0,0.25285714285714284,23471.535937599998,1788.8059813999998,3217320000.0,14.824000000000002,15867.3960938,93490000.0,3483.2099608000003,1802822000.0,15504.3019532,154360.0,6495.1599609999985,588474580.0,1492971020.0,773.5800048000001,183425200.0,14.657294449231324,64.41830625376204,27.27386941112095,49.53417047144145
2013-12-20,0.02746566791510612,0.0,0.3014285714285715,23005.728125200007,1801.2219969999999,3880520000.0,14.796,16065.603906400003,142550000.0,3496.9119628,2261352000.0,15549.7958986,158100.0,6538.3601562,702529380.0,1624327480.0,780.0140016,229942060.0,14.789475990053123,64.51645754061788,23.331026496262098,61.76449328146915
2013-12-27,0.018867924528301886,0.0,0.8142857142857143,23114.783854,1836.182495,2048590000.0,12.5775,16402.612793,52490000.0,3575.200012250001,1254340000.0,16063.175293000002,162800.0,6714.75,321630750.0,915373500.0,800.6299843333333,105010200.0,15.087008476257324,63.1336471308243,17.871691450547395,78.29189969158828
2014-01-03,0.019455252918287938,0.0,0.68,23177.147461,1838.1949765,2615392500.0,13.8175,16498.0722655,71677500.0,3566.0950314999995,1539227500.0,16291.30957,182100.0,6726.633300666667,376577066.6666667,1177846125.0,805.2100067499998,114974925.0,15.452001482310619,59.410086783507325,12.171260832640176,91.96918150435104
2014-01-10,0.006230529595015576,0.0,0.3757142857142857,22805.419922,1836.528003,3475120000.0,12.874,16460.1179686,88618000.0,3554.0020507999993,2254824000.0,15927.4179686,204040.0,6727.839941399999,702259240.0,1758197340.0,804.821997,214943920.0,15.770072021538194,53.3255242922458,8.839171425773078,102.16431546124953
2014-01-17,0.006230529595015576,0.0,0.3614285714285715,22940.3597656,1838.2099854000003,3567970000.0,12.562000000000001,16397.862109600002,116752000.0,3581.1660155999994,2122902000.0,15678.197754,198650.0,6797.7399412,714797320.0,1325560640.0,813.7840085999999,223872800.0,15.922713966979844,48.21785158843,10.81837006932102,109.87407453851088
2014-01-24,0.023529411764705882,0.0,0.3614285714285715,22845.655859600003,1826.8525085,3936835000.0,14.404999750000002,16216.0598145,110257500.0,3600.1649780000002,2185597500.0,15669.209765600002,181940.0,6786.859960999999,621048060.0,1812309320.0,810.7700074,219752060.0,15.791421191675365,48.264496637902994,21.05180360265893,116.09523171236219
2014-01-31,0.003745318352059925,0.0,0.8471428571428572,22028.44238275,1785.0079834000003,3810850000.0,17.254000199999997,15810.537890600002,111086000.0,3507.3779786,2238058000.0,15058.2781248,202080.0,6543.2399414,831661940.0,1901145400.0,788.1380004,261094920.0,15.25768756866455,57.642887406507924,42.482418865161705,121.82455995903057
2014-02-07,0.016194331983805668,0.0,0.6914285714285714,21431.7827145,1763.8360109999999,4076028000.0,18.604000600000003,15536.1761718,118610000.0,3485.0219726,2191460000.0,14285.1019532,231260.0,6500.5799804,817313380.0,1927060225.0,783.3599853999999,277005440.0,14.279404953597101,78.58864256714938,76.2755381564031,127.53710495565609
2014-02-14,0.034591194968553465,0.0,0.31,22058.3937502,1821.4619874000002,3348436000.0,14.356,15988.4958984,88176000.0,3630.9260253999987,1994662000.0,14591.542480249998,166875.0,6652.460058600001,886490100.0,1652315040.0,808.1359986,219871100.0,13.120057132562327,105.57014362097856,116.48598561675198,131.62100318303104
2014-02-21,0.003745318352059925,0.0,0.14142857142857146,22550.0999998,1836.38500975,3472885000.0,14.71,16101.87255875,94027500.0,3666.702515,1993490000.0,14663.5460938,164020.0,6796.040039,804715240.0,1504309580.0,819.5139893999999,187901900.0,12.119525874259452,131.11396277620807,155.39096084677604,131.9426638228607
2014-02-28,0.009174311926605505,0.0,0.06,22561.667969,1850.3260008,3742346000.0,14.057999999999998,16235.914062399997,131556000.0,3687.490039400001,2214722000.0,14924.885937800002,149280.0,6823.1200193999985,951248820.0,1770558760.0,828.4479982,209424340.0,11.617692947387695,147.74667224105067,185.26766344704305,126.36849605685036
2014-03-07,0.01791044776119403,0.0,0.5771428571428572,22620.308203,1869.7040282,3502434000.0,14.462,16359.7404296,83890000.0,3707.9639648,2216630000.0,14936.032226800002,139000.0,6761.759960799999,730658860.0,1520898900.0,823.0899782,246294480.0,11.857437011292667,150.0273344069854,200.07825143578282,114.61121696273833
2014-03-14,0.02304147465437788,0.0,0.4742857142857143,21946.4117188,1860.0939942,3328212000.0,15.501999799999998,16256.913867200003,79216000.0,3676.8520508,2260352000.0,14863.6560546,146760.0,6615.5199218,864885240.0,1630809880.0,811.7020018000002,234788880.0,12.693624287905559,140.64497239855706,200.52471650187468,103.76877520239529
2014-03-21,0.019157088122605363,0.0,0.39142857142857146,21448.9996094,1866.0760012,3535628000.0,14.96,16287.879883,140676000.0,3679.7820312,2171812000.0,14343.92236325,141075.0,6569.2799804,952836620.0,1675363660.0,812.8,253298560.0,13.884117889803953,124.3210995235768,188.99400875186004,102.78542733372508
2014-03-28,0.023529411764705882,0.0,0.6985714285714285,21873.2996096,1856.4560058,3355872000.0,14.614,16300.170117200001,94504000.0,3592.9259278000004,2292272000.0,14538.914062399997,175420.0,6586.8999023999995,943690440.0,2037558340.0,822.4479982,222793840.0,15.18678092956543,105.77722908985584,167.87307829228033,120.60542991463137
2014-04-04,0.017142857142857144,0.0,0.4442857142857143,22439.7398438,1880.5239992,3276300000.0,13.48,16509.70625,90442000.0,3619.4179685999998,2223944000.0,14940.358007799998,134940.0,6650.9400392,849376720.0,1599039740.0,839.1219848000002,207524180.0,16.384688020356943,89.7348744052053,139.76131307990312,162.24727189479242
2014-04-11,0.019455252918287938,0.0,0.21857142857142856,22801.5785158,1843.5899901999999,3666776000.0,15.440000199999998,16227.231836,107740000.0,3516.2060057999997,2279366000.0,14395.1179688,141860.0,6610.5600586,794493500.0,2156236180.0,833.1859986000001,226053440.0,17.361759777702886,79.8930667133321,108.10785247240027,217.02637179098386
2014-04-18,0.018018018018018014,0.0,0.11,22791.57763675,1850.1875,3336122500.0,14.81500025,16317.297119000004,104677500.0,3507.5250245,2030355000.0,14251.6898436,118300.0,6583.7249757499985,842693825.0,1273358925.0,828.1875,237747325.0,18.02712831771705,75.86090900152612,76.57427367766967,270.332380511756
2014-04-25,0.009174311926605505,0.0,0.18285714285714288,22506.66259775,1873.7680176,3069702000.0,13.417999999999996,16465.6759768,82426000.0,3565.9860352,1886628000.0,14456.333788999998,103820.0,6686.30004875,669163525.0,1347736175.0,838.5225067499998,219320125.0,18.289925756513185,76.22502219297299,48.82215390360924,307.554948965659
2014-05-02,0.013559322033898305,0.0,0.23428571428571426,22245.26513675,1879.3060060000007,3607606000.0,13.45,16527.341797,84852000.0,3576.6080078,2066558000.0,14383.745117500002,115075.0,6776.279980199999,699234280.0,1454063050.0,839.5299990000002,233636400.0,18.059284210205078,79.57202721085828,28.51307035811687,314.08372806124305
2014-05-09,0.003745318352059925,0.0,0.35428571428571426,21855.67480475,1876.9399902,3222476000.0,13.368,16516.8839844,77826000.0,3560.8379884000005,2057182000.0,14132.273437333333,130500.0,6812.2249757499985,734418575.0,1279262550.0,838.6439942000002,237829460.0,17.29679278742793,84.65712898529291,18.11765947644112,280.78021758524113
2014-05-16,0.02746566791510612,0.0,0.6128571428571429,22528.1058592,1886.267993,3093954000.0,12.427999999999999,16592.6003906,88160000.0,3593.8959472,1878406000.0,14275.103906400003,123140.0,6860.019922000001,722012640.0,1413096560.0,844.3979982000002,266530440.0,16.173868566902755,90.90986847408935,15.342794603232944,220.39331283711934
2014-05-23,0.016194331983805668,0.0,0.5428571428571429,22859.063672,1887.7919920000002,2721034000.0,12.136,16513.715820200003,70930000.0,3635.9460936000014,1695046000.0,14184.7640626,132300.0,6820.800000200003,642184100.0,1411191100.0,844.147986,216011480.0,14.914385619872004,97.92837064198527,16.70440831049395,151.14375799452628
2014-05-30,0.00425531914893617,0.0,0.0,23015.8601564,1916.3225095,2965002500.0,11.54,16681.147461,76010000.0,3726.96752925,1803782500.0,14644.817773400002,130740.0,6852.974975499998,685088525.0,1496437620.0,853.321997,221443060.0,13.742218017578125,105.31076045371842,18.71843317022573,91.252297235111
2014-06-06,0.01910828025477707,0.0,0.11142857142857143,23125.85253925,1933.3979736,2829538000.0,11.588,16792.7777344,68390000.0,3755.6280272,1700688000.0,15038.9480468,134240.0,6838.1400392000005,611312220.0,1477217025.0,854.526001,257314340.0,12.841157807988688,112.77625799452349,18.7069561613604,54.83513200095128
2014-06-13,0.006230529595015576,0.0,0.08285714285714285,23236.9378906,1942.4440186000002,2772774000.0,11.696000000000002,16848.5660154,72266000.0,3786.7620606000014,1802278000.0,15051.9300782,126540.0,6841.7,553611120.0,1409503000.0,863.1759888,193569820.0,12.234668945971723,120.52846383162338,17.216681890552152,39.59029279184181
2014-06-20,0.007334963325183373,0.0,0.10285714285714287,23209.554297,1951.8199948,3250200000.0,11.357999999999999,16872.9320314,108544000.0,3793.8600098000006,1983396000.0,15147.127929799995,144380.0,6786.6600588,655532000.0,1327209880.0,858.8980101999998,251296200.0,11.906133363120388,128.89207365273802,15.600469371385739,39.11126737200627
2014-06-27,0.02304147465437788,0.0,0.10857142857142857,22994.3,1958.0599852000007,3196694000.0,11.517999999999999,16864.1742188,83824000.0,3820.7040038000005,2193890000.0,15283.124218600002,117500.0,6762.840039400001,608370440.0,1404547920.0,847.9259890000002,248245200.0,11.838932991027832,138.19178314558727,15.211177617445864,46.99154350566836
2014-07-04,0.013888888888888888,0.0,0.0,23454.534668,1973.4024655000005,2768790000.0,10.965,16956.7924805,72262500.0,3891.522522,1597967500.0,15328.737890600001,115860.0,6818.8999998,492300360.0,1400774350.0,847.6960083999999,285150840.0,12.010162246081128,148.75228799789096,17.010967627335383,57.644710151956
2014-07-11,0.006230529595015576,0.0,0.5928571428571427,23346.1621094,1969.2879882,2938562000.0,11.925999999999998,16955.0640628,66472000.0,3890.4620116,1768868000.0,15275.402148600002,111300.0,6728.520019400001,590008720.0,1159083180.0,829.023999,300853660.0,12.371765483843083,160.75341383111925,20.399208339729622,68.76476104961371
2014-07-18,0.034591194968553465,0.0,1.0357142857142858,23461.1136722,1973.6579834000001,3190470000.0,12.276,17066.257812800002,97114000.0,3918.8299806000014,1857970000.0,15331.450000200002,98040.0,6745.820019599999,580170260.0,1015183820.0,826.7240112000001,292008620.0,12.869399544670435,173.79550600174332,24.384570678322056,78.86579113229025
2014-07-25,0.006230529595015576,0.0,0.1557142857142857,23899.7257814,1982.097998,2842770000.0,12.22,17059.254297,70534000.0,3966.0619628,1767718000.0,15353.532470499998,114350.0,6787.0,560317840.0,1655465520.0,831.1139893999999,254074960.0,13.44872126891991,187.33403979998457,27.975725566806133,86.46189533363435
2014-08-01,0.00847457627118644,0.0,0.13714285714285715,24618.1300782,1954.9499998000006,3483506000.0,14.630000400000002,16766.3457032,81290000.0,3934.9020018,2014042000.0,15587.516211200002,125860.0,6755.720019600001,672875020.0,2038817800.0,820.332007,459760060.0,14.055387496948242,200.82449051606446,30.18134392887532,90.06716858729473
