,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,GPR,sp500_Volume,Overall EMV Tracker,sp500_Close,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2013-07-26,0.024622508089377278,0.0,0.0627278013711306,85.24192891073304,3141651076.5362406,16.84941039613372,1676.9776468464183,13.627383362051754,15385.783719851945,139026538.02192447,3069.2826557158432,1757708692.1407142,14114.462145519272,200511.99182765436,6533.821196052067,658325779.3074,21743.511456802335,1451381049.1140528,744.633041614095,228391074.96113694,77.1313692650815,135.08662566594953
2013-08-02,0.024156219578681925,0.0,0.041808594484027184,85.236160747503,3107677831.927802,16.861882892608904,1680.1744747680957,13.568982885971536,15375.868001612158,130303912.46529183,3089.780191603764,1701122801.4374905,14069.754296400808,188563.1874325053,6547.771356175008,654312637.6817057,21895.85785544537,1401563181.2498102,751.7571923932326,236363701.22427487,82.32846881028937,130.46070337211
2013-08-09,0.02135741950113982,0.0,0.029492310465331628,85.22709734381013,3068194292.1185637,16.869915552939222,1677.4693250187083,13.830010367684752,15309.304647179728,126682855.02719116,3099.6325980733645,1648182371.180531,13945.33000224619,175615.515871325,6541.6769343559035,649198945.2231479,21989.456679598225,1430582287.7220678,757.0408991256119,249795037.19886017,87.69267337964438,126.4218796642725
2013-08-16,0.021316247431867386,0.0,0.023323873726174227,85.21292884296672,3051110697.9270034,16.875096242650173,1671.9733911587452,14.176566736821297,15219.387394594067,132172443.8750525,3105.798638232138,1615661115.724573,13886.556990240295,165964.83440298028,6527.224446243901,647448807.021587,22119.665923593282,1543372063.8576603,760.2731625773034,235102423.89135295,93.19542943682713,122.94327654677748
2013-08-23,0.02307057931216041,0.0,0.022074959505919867,85.19082666028308,3002265442.834594,16.878443977332257,1669.7087387720298,14.485812815775159,15156.986062995033,133781099.6500822,3118.4432123708957,1602296844.2949452,13874.738226381885,163584.95509079593,6518.21231705156,647784963.7316399,22170.432997764034,1563219293.786839,761.1796187355408,227916223.57106,98.8075809796808,119.99598157151041
2013-08-30,0.02227578537231284,0.0,0.025498892443107102,85.15637906399132,3037658139.465271,16.88061226175435,1668.6908061175604,14.897444872947158,15123.848935500333,135781505.99021375,3130.0212750263354,1609530046.6348722,13905.441625507287,161081.45902290524,6514.425646350996,680704667.8254502,22282.743279677154,1584753576.774786,761.5436197236011,236271465.7983266,104.49958522542421,117.54977605524297
2013-09-06,0.021534735809740132,0.0,0.03428142426313796,85.1027108537124,3134026902.5439196,16.88201949457828,1674.8232369544626,14.887640395859354,15153.40971103128,137774872.2021215,3152.937455750078,1673115008.3180604,14039.141535200735,159454.6352041631,6530.951209567965,690458201.462448,22505.43820264962,1608202958.0536737,765.9380579524145,228151104.04665613,110.24165112027613,115.57360266088162
2013-09-13,0.02069956625826943,0.0,0.050177568721957555,85.01911147638334,3232690619.3412066,16.882932459738907,1684.8912096917777,14.686421433038474,15229.139256493054,145646540.7809136,3179.854440375865,1741945752.2686663,14208.147508893839,161739.56487976576,6544.212025607397,717137764.2143805,22705.002110415808,1562382831.0663862,771.2446818436747,221266066.45609522,116.00382831125025,114.03586564339875
2013-09-20,0.02219872615112417,0.0,0.07636179796295672,84.88889783276791,3430806643.6980896,16.883519564428465,1694.3413712869256,14.591607584589493,15275.45209675959,164470965.53897312,3207.166922895066,1867177550.2248776,14337.432859483699,160232.73500013837,6549.558174086931,788199688.4994311,22862.453513043758,1514464114.8492875,776.3931341943728,226122426.20132732,121.75606433306058,112.90462367100466
2013-09-27,0.023736269585963823,0.0,0.11806147875634326,84.68608531720335,3300435529.7108526,16.883884446836344,1700.6768939827848,14.792260616336192,15286.593055702422,140256662.80587423,3231.0385436542056,1823601290.5582213,14385.263958069834,158273.14626432533,6545.5400428805615,710080900.2546566,22973.7379613166,1467473818.252852,779.6435291865489,205585361.29321474,127.46824142069406,112.14771369650187
2013-10-04,0.025619004316002454,0.0,0.18359994500945143,84.37020282711468,3239997243.914719,16.884086659760495,1708.794859257049,14.860450425369315,15303.3606200736,124965688.94565478,3255.121688002963,1804816262.514517,14357.66883691904,155549.7175715317,6548.097978408602,662716079.7550172,23038.19546090871,1417844049.4166446,782.562977552054,196280062.3453005,133.11020029269645,111.73283059546694
2013-10-11,0.028222617869932003,0.0,0.20006371300907555,83.87821712502806,3251716630.256975,16.884153557315422,1720.5662467283587,14.553799783578835,15366.238104556922,119658574.48869897,3281.7710241704394,1837095381.5794697,14396.295909070304,154878.70595505263,6569.504985023861,642236182.1538666,23082.391591154767,1421419948.201376,786.5245454136831,194356232.97930986,138.6517556503456,111.62757846158618
2013-10-18,0.029305183750516144,0.0,0.1707405319635022,83.11195513363374,3325052981.766887,16.88408575662023,1735.8012433560357,14.015101842474767,15454.876606184609,121150501.93012297,3318.0549364499325,1886732140.7257276,14432.785780685434,151206.52085847832,6607.376449656446,641193634.9034841,23099.194895087392,1438632457.334391,790.9534208077829,198401982.04526693,144.06270648486122,111.79950379392727
2013-10-25,0.030674029262665967,0.0,0.17577542359793003,81.91851439830434,3330606444.709715,16.88385726429651,1749.281555601535,13.67282265589561,15554.465484066222,115554236.15677352,3347.2082141034307,1925085473.37753,14443.07536777433,153759.61139026756,6642.19465753925,626509726.820123,23067.608928981914,1482122659.582831,793.8901311922687,197120885.42572916,149.31284324879496,112.2161171976318
2013-11-01,0.031010994735859748,0.0,0.12818213655882538,80.0597528046378,3367311845.930725,16.88341029301774,1760.6443634252034,13.448662632289803,15650.76116714969,111104418.57714969,3369.0613472176287,1903274146.9301198,14523.894015837257,159267.63868503756,6661.172118362329,623429129.3613536,23109.678102373313,1453005162.9768338,795.9632515421258,200339824.8848952,154.3719533220186,112.84490792748025
2013-11-08,0.030383324410286957,0.0,0.10645991920646919,81.91853890077188,3340386949.2970414,16.88264373380015,1771.7841092205304,13.259894196997179,15753.933043409554,108527030.15048882,3388.7916639331684,1872205352.4444728,14668.7071865988,162470.08350691476,6665.419045568044,610077200.7892182,23123.519886637296,1467081407.2142825,797.2170524658126,205819434.6853491,159.20982586242428,113.65335417564606
2013-11-15,0.028665778610996947,0.0,0.10627687113045498,83.11200437877076,3214285399.9670444,16.88139298378657,1783.1308198618487,13.144843748326167,15855.331762829172,107433791.04278675,3412.922709043412,1819223615.8025844,14929.3764524788,174605.11111498284,6661.045837653077,599093772.9535316,23212.97309325529,1542588006.7449875,797.9662914012914,203526066.92124426,163.7962570086775,114.60893115575078
2013-11-22,0.028277102112696243,0.0,0.1275990324786555,83.8782916392107,3080306244.232887,16.879397104342672,1791.4360600915277,13.222542885577791,15935.216936200342,102554956.28920245,3435.125151645165,1750273240.416568,15142.120856637453,179135.4890890707,6650.182911281465,590530068.3115842,23338.34418070813,1521578148.7528796,797.261127784047,201659133.28175277,168.10105647260775,115.67911859560854
2013-11-29,0.026378285766064137,0.0,0.17468360694450957,84.37030352401169,2951648336.554658,16.876246756165322,1797.0421932020067,13.494496501859135,15988.92390161369,102008355.71933636,3459.943966308787,1685366860.0742753,15306.247653390808,177225.12284666183,6634.485655194166,601083055.2782865,23391.838415041348,1468471749.7837095,795.6053834105581,204402050.4769591,172.09405683610578,116.83140913306018
2013-12-06,0.025351903761661906,0.0,0.2569284470471167,84.6862136742187,3093985749.3652244,16.871302522331504,1800.8588841873607,13.726991813943151,16022.84878777793,108046777.74712235,3479.1751268326743,1786895562.3895261,15398.493642919599,179091.96012548995,6615.5646419428185,624816169.6000363,23347.135414168195,1534538439.9154172,792.1392735879955,215803055.93831348,175.74512740705262,118.03331928950341
2013-12-13,0.02223169895214235,0.0,0.2987541240923913,84.88905617801689,3225397765.1067224,16.863567321402037,1803.792717470585,13.948422852309076,16057.009081197211,116061599.47747359,3493.370896700254,1900404943.246455,15509.674895691342,189708.09802078363,6609.366116285988,660721638.2905056,23222.955485938255,1567898677.2944403,790.8853874359247,222795193.33370674,179.0241953985153,119.25240521008249
2013-12-20,0.021751623493759715,0.0,0.3085091254656598,85.01930344346734,3389897334.4305997,16.851487451785793,1812.383650011794,13.809004086227207,16151.192146417854,130667919.12314889,3514.9377952714067,2070900632.7781084,15641.340677569646,189013.45824788325,6637.054732543194,690006835.9718012,23093.94455903236,1611881307.2708106,794.4318776004586,240275749.55662376,181.90127865672568,120.45628631064605
2013-12-27,0.02437697090553274,0.0,0.380135717996254,85.10294209504104,3213013255.836216,16.83264256759309,1819.7475179228875,13.674887743858559,16231.049201855585,114381326.70942149,3533.224933553803,1953415087.2399101,15726.321129582246,193108.15505373373,6670.841090292796,638079030.074212,23021.114009960613,1555093373.3537102,798.5393425034363,219339648.38503122,184.34653646781004,121.61268154930528
2014-01-03,0.027475435566381993,0.0,0.41793703398432874,85.1566583649918,3268361149.1349144,16.803262723505064,1822.7389804975537,13.785293942069238,16261.071382378434,111540503.45621711,3543.3184586664374,1975551295.3638897,15719.886125279838,201689.25570972735,6688.612237794163,655646965.781094,22903.72991224056,1640887693.222363,800.9061803871277,215795528.88961256,186.33034858067805,122.68946555954771
2014-01-10,0.02890383521482811,0.0,0.5394503889889362,85.19116767683053,3422726206.5991707,16.75747611939472,1823.961738134949,13.902274318667533,16248.939756198297,116471016.11902995,3554.292387714306,2059240001.7680447,15632.095864712272,204695.41070384817,6697.956974491068,729502738.4813955,22803.55965849567,1657492785.5461755,802.5491796822193,230060506.54702765,187.8234382137491,123.6547558450536
2014-01-17,0.028947200514036986,0.0,0.7689252081864062,85.21335280872762,3594631247.6781607,16.686137439042376,1821.4608513015971,14.373149418347397,16198.827402991714,127672938.0371171,3563.0692624455014,2126069120.587981,15487.484958056484,201120.93982655852,6698.9032130189,787037200.7565641,22694.82587945057,1708155428.1433663,803.3947642458212,241874178.42058563,188.79706358975582,124.47704843443881
2014-01-24,0.027614191505279263,0.0,0.8841734806160853,85.227637287729,3760301061.02006,16.575002988688517,1815.4721359189102,15.231884992417733,16096.439531199045,127427041.51268908,3566.169217450188,2187913460.1481314,15292.726947644283,201731.6647483898,6673.764144736866,802108265.9137155,22498.4204366998,1756866111.4176989,801.5783642215068,251505595.24674523,189.22331621700846,125.12542906387968
2014-01-31,0.027400284432404942,0.0,0.9981878351631878,85.23686806299794,3754342700.581833,16.40188850106914,1814.4827371960157,15.509921317558105,16037.233207738424,124387673.24463563,3574.1664355796565,2189298086.2215343,15077.546572803843,198469.98028124697,6650.643976160973,808721438.3027954,22311.80443825521,1757743114.140427,801.9596876760977,248175571.07592678,189.07558543577102,125.5699020264697
2014-02-07,0.024729072811163183,0.0,0.8877395838546506,85.24288358742818,3687311481.8274155,16.132242470811754,1819.8359848622413,15.208745057417675,16045.449860935198,118820352.1554392,3592.5707192401574,2168276076.505881,14894.417144315563,191404.91841435368,6655.590055486436,826904810.1910293,22245.656374037557,1700913180.9082723,805.415304722492,239932983.63255537,188.3292819250663,125.78190230647277
2014-02-14,0.024969720710333675,0.0,0.6987799519065993,85.24688066310136,3602568324.0285277,15.712251720893896,1829.7151089745703,14.892216741455169,16103.690244749116,115875771.65123881,3617.059337298984,2169592654.63885,14797.225837099839,185386.17188504423,6677.3331213746715,868834763.6060805,22301.499619546135,1646320322.2449408,810.8574283911331,233969509.77055597,186.96296453839867,125.73509318945241
2014-02-21,0.025801812422472172,0.0,0.569593362711351,85.24965325123324,3615442348.1674356,15.05810347922143,1837.7708342251576,14.841154657135842,16151.524847337387,119310113.89315334,3632.1285133755046,2228375553.228985,14796.46427355715,175592.94752843396,6701.836095020317,902005342.9575243,22358.179006197017,1694156764.6199265,815.2848181103085,237159583.26150405,184.9600953174526,125.40660850334568
2014-02-28,0.024629932530140924,0.0,0.46640502879883367,85.25175089894256,3670681404.083912,14.03926131125,1846.087370725087,14.823390709013745,16208.72142295737,121305370.67681304,3641.0432904792888,2305009770.740098,14781.472079953228,173170.05114514614,6699.093784337708,910612065.8407061,22373.04644131068,1746783962.932786,817.9095604837773,246781152.48478335,182.31177287997207,124.77898736757007
2014-03-07,0.026549172442607242,0.0,0.45662076063055906,85.25358839545036,3676602261.513133,13.506412640610794,1851.6853402551778,14.971374977902856,16243.019669112768,123153684.567167,3638.8851765575923,2318897680.273738,14754.188437576024,173274.2618866451,6674.241396476549,916453283.5827883,22295.332445684926,1771029436.160676,818.307994175073,261648934.63003916,179.02098960359538,123.843187510871
2014-03-14,0.02706310148136861,0.0,0.3643036878582547,85.2555285385985,3704923913.6049776,13.353225771049965,1851.9647854552527,15.292643127138456,16235.068577313843,133507332.72221012,3623.7657973581963,2361237567.8930273,14622.58658351325,180325.97011750954,6641.721248632739,946859077.8821992,22144.825401768725,1854916030.059321,817.8920502575129,277529705.1701365,175.1065268436462,122.60134238179408
2014-03-21,0.02741606498201119,0.0,0.25702901996381755,85.25795452698686,3817150358.451835,13.549127240232455,1854.363670167703,15.109361708206993,16260.691159419865,153438443.23197833,3607.7751277814727,2436211926.322055,14549.685456804462,176213.64625088984,6632.004351880074,997189386.9239811,22115.680317916343,1971976816.448287,821.6528690975765,281187415.4280516,170.59905970962757,121.06400404142123
2014-03-28,0.02608719506884633,0.0,0.20138716170785959,85.26134642291606,3638655614.401107,14.133201167606735,1854.2837669489336,14.94892270909822,16277.58876434934,133326138.42869432,3582.684787761438,2349026389.9468837,14571.708264111461,159590.52294940973,6637.294914293696,946653652.412451,22222.642076331045,1932766821.4983625,826.3656909344411,260963422.1005512,165.53689987490958,119.24712984918423
