,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2009-11-05,-0.1032119982925547,0.19245297160152713,0.2368993613815182,0.28686370527719085,0.28622085606101416,0.2817152068479629,-0.05464048468094337,0.1967750489483554,300.44097872616027,300.5079626135596,296.09179127242123,302.5353414855153,298.4373144991454,77.30463034420353,45.92564477992908,299.2838462844028,300.6289371975873,296.7709886397441,309.29502400438787,294.1896463832849,88.22285849304605,18.505987590418876,35.66526338670759,21.42034103049275,28.46344624570213,18.71546811900963,28.46344624570213,17.564813182970124,2.760650664149692,28.27229255849624,6.034868990184957,32.49820744100896,24.333490104903465,61.57848844168318,47.21762861243703,61.57848844168318,9.858752693066277,28.602878825502316,11.84100902065765,35.50418449779305
2009-11-12,-0.10133417156294099,0.19199780012205914,0.23740045215353614,0.28560931035564296,0.28540149108326346,0.2815305838945344,-0.054116214910784256,0.19838017743880706,300.286793165894,300.35876110523577,296.0110910404746,302.4022644319197,298.2445999964224,77.62468203412568,58.639033132644926,299.4550013365077,300.7869921518651,296.75029034100083,309.1651182618095,294.5500211815707,87.4579005593635,18.48283764891923,35.608822332034364,21.61646995440059,34.90174912261503,19.491648513462998,34.90174912261503,17.471835895305972,2.736152862335279,27.94007982714605,6.045659316436922,32.17044677722635,23.950423610859865,64.32949575121386,42.30006243549348,64.32949575121386,9.985251583829521,28.609591438114848,11.705785980063615,39.002409943013106
2009-11-19,-0.09940574858975706,0.1915332447806763,0.23789635272657353,0.2843147667553648,0.2845690582818711,0.28132502598647746,-0.02317662289610353,0.1932400180545541,300.15067252357704,300.2557397425197,295.94345704316663,302.3712650851659,298.062415388544,77.93775543387846,58.85634986287643,299.4537425804008,300.7461740811839,296.6956678762932,309.12900064881603,294.6211582944087,87.3239742028354,18.422952014824023,35.61332795967779,21.75585972435012,38.016139031805565,16.718511071151795,38.016139031805565,17.39282568247366,2.781706995880328,27.71587326177946,6.179806291141754,32.15675569598383,23.79738978165889,60.70108216537636,39.521236118334784,60.70108216537636,10.017035305081153,28.548606145936038,11.517992609012126,32.65957380491293
2009-11-26,-0.09742716851685992,0.19105944895605967,0.23838700092602086,0.2829804447355776,0.28372380567334077,0.28109865653198274,0.010290559735654492,0.1997474974662043,300.02545796263485,300.1426340377033,295.8391171467618,302.1561824099958,297.97440337508465,78.02863983837827,51.380692533777406,299.24696286175896,300.5054794205114,296.75963715657633,308.71949911460626,294.7172268418906,88.49916119444536,18.48579466165273,35.49968842172903,21.786330109384945,29.9127962774206,13.480532405473266,29.9127962774206,17.262598108790264,2.7492710949226478,27.489228131469524,6.169812069848756,32.01443640304152,23.623871713404515,63.2702330265358,35.2569144673634,63.2702330265358,9.666182860378376,28.415752132259108,11.16548997313101,25.029325834435483
2009-12-03,-0.095398890765774,0.19057655898145123,0.23887233374814446,0.28160672714038953,0.2828659852337369,0.28085160354027977,0.032433441496886456,0.2010220258920495,299.90930984317583,300.0325909119209,295.6155485589308,301.9940821323591,297.9430086551792,77.49979905809617,40.4400263712498,298.9993850538398,300.244005170987,296.73154982980697,308.3148685611592,294.73740224734735,89.45666164731134,18.44506354305279,35.24522380905479,21.813953726680843,19.566092067323023,10.45160598715821,19.566092067323023,16.996606631460466,2.6809400543382305,27.300630489720405,6.150813408069448,31.71509197087743,23.515239890108266,70.85971087377398,25.91642085809943,70.85971087377398,9.505495235391596,28.277844754504237,10.677926459761604,19.008826861649826
2009-12-10,-0.09332139493571938,0.19008472410055852,0.23935228735597874,0.28019400928802807,0.28199585282705436,0.2805839995687279,0.03264708823829836,0.19940352553491647,299.7690576083382,299.9008001860274,295.4395604769464,301.8326247057288,297.9019767040446,77.31535506975099,33.57061006472087,298.80016794702567,300.0452805361461,296.65693993174546,307.794373279824,294.70570614622295,89.96471058209778,18.358624001917967,34.97914058459749,21.76424851649142,12.490979394637279,9.243273136123676,12.490979394637279,16.77176434955146,2.6202170257066864,27.20101536235294,6.121874568379706,31.638959991682146,23.449821143428732,77.9284356009407,-5.10893517614641,77.9284356009407,9.694323944121349,28.189025110937816,10.249652573779052,6.997251672730108
2009-12-17,-0.09119518069604604,0.18958409642253296,0.2398267970761786,0.2787426988561392,0.28111366813238664,0.28029598166902875,0.048287399847469784,0.19883684000539306,299.5792918022183,299.706684781584,295.2709012987089,301.67959476609064,297.74313329506566,77.39737620641236,31.021682304019723,298.5224230625382,299.7210915363428,296.59577121892113,307.11415080352964,294.69580560677423,90.91576919795342,18.282648723668878,34.668338715852094,21.82728146222402,7.929740386428303,7.598670915960483,7.929740386428303,16.539784032224244,2.6521203089516643,27.116226862776955,6.1343580616257904,31.770850640872435,23.414565080538097,83.45307363700253,-46.98921087627209,83.45307363700253,9.733245813500494,28.02657635497234,9.670213500051162,-11.982266067771256
2009-12-24,-0.08902076767109492,0.18907483087603535,0.24029579739683993,0.27725321576318623,0.2802196945699149,0.27998769133257906,0.037952586169934306,0.1907214778364891,299.36357612902475,299.4929388564861,295.0824955855165,301.58445595958267,297.47478599989523,77.5219733545545,29.00495781256409,298.2810022956035,299.4724443298709,296.473842843437,306.35845510115524,294.62572900584337,91.45854718228581,18.142551150443918,34.17080242120424,21.85564210182162,4.596353780886922,3.9098280104965113,4.596353780886922,16.269238482198872,2.79729992168404,27.117914190510636,6.216465622552689,32.13708309087765,23.622423699659453,89.41793814163009,-139.9888381584577,89.41793814163009,10.384258089148176,27.828076560454324,8.798983184834654,-44.15669343484851
2010-01-01,-0.0867986953175107,0.18855708516240244,0.24075922196629534,0.27572599204598264,0.2793141992257374,0.2796592744349851,0.04482711111667094,0.18630359733872995,299.13286856121255,299.26834204847245,294.9721755819996,301.5082313192151,297.2233818813314,78.08199371523133,32.43771003800388,298.2608585224071,299.48256438384533,296.3365347931314,306.29642865460477,294.5014900910569,90.91598097547892,17.9946533648203,34.06719852480686,21.894986655216265,2.201749191095068,0.4205478585162439,2.201749191095068,16.028997163193864,2.9704472200338317,27.200703271304782,6.333154705350652,32.5907535573822,23.994885467107853,93.49751184590063,-274.1531191070964,93.49751184590063,12.060101359617475,27.75390040741994,8.047065921945038,-91.36643811084662
2010-01-08,-0.08452952279403338,0.1880310197079288,0.24121700359289094,0.2741614717333952,0.2783974527755624,0.2793108811797589,0.047276812695780254,0.1835582926395972,298.890112257767,299.03654123306654,294.8327136362655,301.44884522388367,296.9528528952648,78.56460904187793,36.93310079485346,298.4579731500957,299.75347222400336,296.15644939305554,306.9156976896403,294.2982968557496,89.17980708118375,17.80944152586177,34.33684979436433,21.95316607862698,2.327077525669978,7.783975248340486,2.327077525669978,16.008988967508863,2.911572466382448,26.740245412218275,6.364185948153623,32.06063183680582,23.08553941489494,75.56870643041533,-151.11204911738508,75.56870643041533,11.116291335522524,27.93337701950701,9.218188258726206,-124.42346196403265
2010-01-15,-0.08221382882379825,0.18749679761527838,0.24166907424575088,0.2725601107162542,0.2774697294072843,0.27894266604121654,0.05093780166507571,0.17704998205388928,298.6956044113529,298.8485359072869,294.7066572662974,301.34132863289574,296.7551225490073,78.89620784795123,48.760104369307,298.49513925921104,299.8721182524574,296.303052007941,307.1999193986553,294.39557192543555,89.62617004399407,17.96049713696656,34.453601582267524,22.04178968733082,2.9385822268103396,13.168429564866944,2.9385822268103396,15.961367578431654,2.852041405809736,26.33695998731565,6.350708461483006,31.60269634094152,22.453656610817305,67.34004197707526,-59.89599371609319,67.34004197707526,10.174899958266955,27.978205962972936,9.772319214715534,-65.25744722277703
2010-01-22,-0.07985221154917696,0.1869545846140405,0.2421153650565343,0.27092237661350743,0.2765313067424673,0.2785547877065998,0.06024035123274923,0.17060202909669292,298.55196531006476,298.6996729462379,294.64428532587027,301.1842327402343,296.6107417017269,79.2786741481099,60.61949004924738,298.5731888489072,299.9793132218208,296.4821927330377,307.3258023913618,294.6127398571636,90.03716605120034,18.151698191985414,34.62073329162198,22.11854613253314,2.9104792707912495,17.806413828031594,2.9104792707912495,15.950059943148236,2.754262173303665,26.07893718538896,6.192895781590316,31.1255720033773,22.193137749592402,65.97964420265362,-9.521613262457485,65.97964420265362,9.436625110712116,28.050652346525812,10.020008467949973,-22.097331507015475
2010-01-29,-0.07744528837919455,0.1864045490104451,0.24255580632219068,0.26924874863466025,0.275582465756757,0.2781474090174413,0.059494029465780696,0.17472696594830586,298.5536741743398,298.70167342192946,294.4694594618044,301.1662011572091,296.5309054412224,78.40986858790382,43.06013017643032,298.58199297052073,299.9921711165358,296.68305129605545,307.35846652855946,294.79314905833337,90.92791684270384,18.372627051520304,34.67160534852787,22.11875760314096,3.485171779978465,14.638082787264477,3.485171779978465,15.819398719549822,2.8015653399996645,26.02040050330638,6.304937656588462,30.994020734443236,22.032018327118447,74.00584312872775,32.74115592706916,74.00584312872775,8.85985854807828,27.938520119622755,10.017338872746343,16.5089130157916
2010-02-05,-0.07499369582956089,0.18584686163625266,0.2429903275087167,0.26753971743853877,0.27462349069924463,0.27772069691019435,0.06342684333690728,0.1706150748147206,298.56023292661354,298.7178113220317,294.21101420134295,301.16365198996726,296.47969287987326,77.14807932793832,30.055525990566576,298.65015845194574,300.0818191160183,296.909711986915,307.20444143093204,294.9328015671857,91.64479701673095,18.629082943994437,34.59636634255654,22.062465081024644,3.0395661050050578,12.856593610010645,3.0395661050050578,15.59817092324607,2.8662565153452655,26.009682937895885,6.569199937120697,30.941812194691064,21.718168047725015,69.12795402261446,68.41397169226899,69.12795402261446,8.518070536270248,27.852748095897546,9.913092390027867,25.227290290534683
2010-02-12,-0.07249808935535668,0.18528169579683443,0.2434188572559198,0.26579578498842016,0.2736546690108053,0.277274822356148,0.0643942045124202,0.17563027313380516,298.6432387599231,298.82273791032804,294.2199309230433,301.4560633972369,296.40689650690183,76.79571100832749,22.03059044434055,298.69872515970764,300.1204450709965,297.15198086489727,307.27296495666764,294.9395730788299,92.56083685912292,18.90624196810873,34.599982826739975,22.018430295779726,3.222719835492466,12.140559827510163,3.222719835492466,15.625067521542263,3.098376326322493,26.207494032036557,6.80128701207955,31.29850517665758,21.74892277832428,68.61128039739738,98.60146091440184,68.61128039739738,8.217356711664337,27.77621886144444,9.937107877641283,26.535975529577524
2010-02-19,-0.06995914317641738,0.18470922721845817,0.2438413233831906,0.2640174644035722,0.2726762912414349,0.2768099603006485,0.03558451233834375,0.16327250828674972,298.7052714119619,298.90312266640075,294.38715034486427,301.70182086466855,296.3979918884998,77.29846299262877,18.424029194279413,298.8379511026648,300.248607000116,297.31192837538686,307.55771688982816,294.83481410001457,92.6854825419304,19.094847233265902,34.88315775002403,21.797880193480154,4.071282139912217,13.80709054488225,4.071282139912217,15.801754978760421,3.207123658475995,26.384756652023793,6.853237011760083,31.695308748502164,21.790447749043434,66.16517581184122,113.95439822956793,66.16517581184122,8.294827099878553,27.853647347621138,10.287488388282998,30.255438743814874
2010-02-26,-0.06737755009546118,0.1841296339947964,0.2442576528962882,0.2622052798072454,0.2716886509666089,0.2763262896016486,0.008173015594207682,0.1558298223559485,298.7432900435196,298.92787467933323,294.55549290917514,301.8299800869724,296.351218705382,77.93129968724494,18.15629635870554,298.8162129940228,300.2376151667166,297.5171809051055,307.515566688526,294.797607280144,93.67348582319444,19.330238078634544,35.04242627941927,21.656784206282296,5.7546779862303055,17.74885367360887,5.7546779862303055,15.980366406793514,3.1599157672377434,26.562560264177847,6.769697924219542,32.21140307758508,21.851032065537357,70.51285331474995,141.23456756948738,70.51285331474995,8.148844298748354,28.040485501111583,10.334192728921304,27.848595789080743
2010-03-05,-0.06475402130900926,0.18354309653267215,0.24466777199513973,0.2603597661711633,0.2706920447026872,0.2758239929676046,-0.0045613540417702575,0.15990319583138077,298.8108863593715,298.99764890204034,294.7494185727667,301.92611810048504,296.25725319813824,78.54767316076651,20.574095124445392,298.7754517609683,300.17813048432583,297.6409963142308,307.33809460220334,294.68054020892487,94.4120912976786,19.476253164940047,35.12956369550779,21.566988352921033,4.5532157757379075,19.19289735252658,4.5532157757379075,16.18797728625353,3.207312939541067,26.70210671294289,6.719699545651456,32.60979688802466,21.842775318459104,72.02662235588934,139.04894816027746,72.02662235588934,7.9988330528238265,28.23002306114209,10.37451056680209,25.03477013374297
2010-03-12,-0.06208928621115001,0.1829497974970601,0.24507160608265638,0.2584814691565574,0.26968677182138967,0.27530325689474355,-0.01852460247071469,0.16335309759141503,298.7832822491266,298.9421050913323,294.73336921701963,302.0094271643073,295.95736547203364,78.61349313440529,23.00019026898,298.8235293160423,300.2225611970798,297.7103701850811,307.36986565720775,294.34026396782224,94.49186567891354,19.565740386706892,35.16195371372744,21.550572182548855,4.282956023211746,21.42923821759959,4.282956023211746,16.18261285139514,3.144502460201235,26.668399100120432,6.658980748935907,32.750003986107494,21.64404194714544,71.82647452989782,135.64330176364027,71.82647452989782,8.200546964149016,28.364084744327624,10.508471537244517,25.252240405016483
2010-03-19,-0.059384092190200605,0.18234992175535875,0.24546907977456717,0.2565709449517931,0.26867313446336605,0.27476427160372063,-0.03394712787470084,0.19051143440854465,298.87096300297037,299.02729163855514,294.75870639242686,302.05654291395274,296.0916738158379,78.31646415419532,21.43909890255404,298.87005086905657,300.29406976545647,297.6942957689317,307.4972347754909,294.3088373243907,94.21870654818285,19.549130480927573,35.1460557648732,21.564263431133664,4.890072139536553,19.262628290618697,4.890072139536553,16.210047487130108,3.107510979228786,26.788975305356335,6.738269541013143,32.77999425526426,21.775138135778842,74.43212846998865,142.11319943680127,74.43212846998865,8.27998979081907,28.459419097182383,10.732799750916755,21.624962852681815
2010-03-26,-0.048316639440944165,0.18269071050867644,0.23603466079278407,0.25574858613369306,0.2650919739636741,0.2608324961754801,-0.031841300687779836,0.20984301571601482,299.1014334835777,299.2730732659344,294.8496390810981,302.0968748091578,296.4470062136041,77.68217997487702,17.159282277579138,298.8534521818654,300.2397995883809,297.52786034708095,307.64563143058973,294.34000967424544,93.56324944731388,19.349112588547882,34.958702806132045,21.490803442449373,6.495809323488089,15.740575398192558,6.495809323488089,16.298902579268113,3.1118121302475688,27.030759523326374,6.861965787923939,32.70575375121408,22.042242232151033,67.68045237419231,138.61922488098566,67.68045237419231,8.250157915590242,28.245067630375722,10.70227775833634,17.74887903989442
