,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2009-10-15,-0.22285457409554965,0.19140785070709165,0.28667405006368274,0.2865646628838166,0.29409973485683266,0.31253530250390804,0.013109143076342072,0.20639404037472542,300.84632830947675,300.9333505811004,296.68760166630267,303.0906415530658,298.87300500989073,78.24123376170544,29.49723507995715,299.07376561622584,300.45251888014616,296.2446395273304,309.2390234335077,294.0399243363876,86.57300173755192,17.900152456451494,35.282172631254724,21.105651503753048,29.1195112283739,24.651485348504156,29.1195112283739,18.2053145646467,2.7907468468053542,29.039593110201718,5.972892070245365,33.20643042536582,24.98369776304897,51.994692480697026,45.613043527902704,51.994692480697026,10.044386095519375,28.122159522703644,11.819087847908461,37.00915621649248
2009-10-22,-1.1149596096883556,0.18973423984304372,0.2980883240994587,0.2925112475970701,0.3070066015996623,0.325315745082301,-0.021463211554268724,0.21328872706785143,300.7308295501782,300.81803570110407,296.51708901747713,302.91790878847195,298.75629198254455,77.97302771751063,31.094353494711594,299.07965850396016,300.456262140793,296.5179050229451,309.09819260057645,294.12745005356135,87.84538488705022,18.215837395796317,35.38003634629508,21.169708832311436,25.244968726064947,21.933266545115487,25.244968726064947,18.025137144471852,2.75946441455469,28.83682728290654,6.05886942347365,33.068882389021645,24.74845880611563,59.31577715400558,50.550104121511524,59.31577715400558,9.738794404459249,28.18696015403871,11.84356637876996,46.744448252706704
2009-10-29,-2.4161800939464797,0.18043621144559105,0.30975280637195607,0.2952388934425427,0.30883529151346995,0.33081150349612354,-0.03461357394666306,0.2083821578760578,300.5977078992056,300.6716862333879,296.2725857726353,302.71130030600733,298.5933419869316,77.43820696254878,35.19744767859497,299.13248840691443,300.4962443665982,296.71342808290535,309.3389161978463,294.22251011496917,88.55743729503432,18.442148714217083,35.49332920227322,21.26794346479083,25.32447983969419,19.87039250936536,25.32447983969419,17.765109903461948,2.771471781674869,28.603984812263562,6.08802501788968,32.88483821418497,24.582598272997274,61.985095614654604,52.12270993925465,61.985095614654604,9.666447968454156,28.341175857222982,11.79515409605261,38.40440718722583
2009-11-05,-3.9368837230891813,0.16181278865271867,0.3252036623163721,0.3093979222724578,0.30887293386089415,0.3501291969254179,-0.054640697387446875,0.19677201869995406,300.43525980773467,300.5022430611889,296.0861533270319,302.5295851131335,298.431638123109,77.30315063606864,45.92509379806206,299.2782211444158,300.62329600944025,296.7653724744309,309.2892819457119,294.18408078729556,88.22100404148297,18.505679834549017,35.664651998209486,21.41995709687849,28.4640789795753,18.715286830813923,28.4640789795753,17.564481653145865,2.760597892650615,28.27175161190064,6.0347485742814735,32.497583934821144,24.33303232078419,61.57719490951884,47.21694077166393,61.57719490951884,9.858622353017463,28.602245479912234,11.840172276070218,35.50301476882761
2009-11-12,-4.76939090421979,0.1466781467428017,0.3279426962725189,0.3108422475048614,0.3206832100713049,0.36484233837264163,-0.05411642797599887,0.19837714361349526,300.2810693229972,300.35303661299366,296.00544829960586,302.39650304728116,298.23891871103496,77.623201302549,58.638482444276924,299.4493708465635,300.78134554674165,296.7446690928186,309.1593703931533,294.5444505151671,87.45604565684748,18.48252944691004,35.60821012384467,21.616085530206764,34.90237463409335,19.491466181498843,34.90237463409335,17.471504247894195,2.736100030873782,27.93953862689974,6.04553875394228,32.16982289194881,23.949965632005835,64.32820097404957,42.299371434690215,64.32820097404957,9.985120815522306,28.60895912484236,11.704952503236466,39.00123815847971
2009-11-19,-2.738176868261405,0.14035178243385044,0.3224763057741562,0.29843205147066093,0.32059899601760256,0.35890540308278973,-0.023176836372216812,0.19323697994566458,300.1449424663639,300.25000902006155,295.9378082366585,302.3654973886449,298.05672791303897,77.93627335114417,58.855799362171226,299.4481054596543,300.7405207733423,296.690040272646,309.12324565433954,294.6155812956542,87.3221184586171,18.42264329291658,35.61271478686564,21.75547471914444,38.0167572771653,16.718327633225538,38.0167572771653,17.39249384673078,2.7816540922057715,27.71533169096937,6.179685553867581,32.15613129477853,23.796931509608818,60.6997858483207,39.52054174073427,60.6997858483207,10.016904071533352,28.54797476000414,11.517162306952972,32.65839967582856
2009-11-26,-1.456262594518762,0.13564899948059847,0.30007871443414696,0.2786617074389931,0.31130904670990556,0.3468483473887314,0.010290345797096033,0.19974445437490473,300.01972041450006,300.13689580793834,295.8334610174565,302.1504071153407,297.96870844185514,78.02715607998387,51.38014211552401,299.2413178428164,300.4998181377439,296.75400193807957,308.7137356924959,294.7116422619689,88.49730422109822,18.485485346954004,35.49907414102734,21.785944433759468,29.913407218051585,13.48034780056281,29.913407218051585,17.26226601459804,2.749218106918862,27.488686074255273,6.169691129921792,32.01381135038026,23.623413050588027,63.26893487780308,35.25621649996573,63.26893487780308,9.666051125177212,28.41512156882088,11.164662751406928,25.028149075413072
2009-12-03,-0.6600605093967147,0.13028301365506262,0.27046692849588644,0.2570521449464236,0.2991676531638324,0.33261489070629224,0.032433227045188834,0.20101897713010833,299.9035635456823,300.02684391594346,295.60988386752183,301.988297971661,297.93730501467303,77.49831330398763,40.439475931214545,298.99373088768743,300.2383346595701,296.7259057551661,308.3090954287144,294.73180885540313,89.4548030621465,18.44475356382979,35.24460827943396,21.813567292608372,19.5666956704242,10.451420155710974,19.5666956704242,16.99627420958486,2.680886970071314,27.300087831766533,6.150692238042163,31.714466133053936,23.514780740208494,70.85841060581988,25.915719092674806,70.85841060581988,9.505362962856498,28.27721490913656,10.677102222582931,19.00764719207369
2009-12-10,-0.22455954502072473,0.10796147275385484,0.2252496662282139,0.22876471659458003,0.26472197939604225,0.31079371492390306,0.03264687322393976,0.19940047042887674,299.76330132864365,299.89504319054834,295.4338860092855,301.826830436911,297.8962631321411,77.31386700618239,33.57005950017333,298.7945034104595,300.03959956830465,296.6512857851105,307.7885891811278,294.70010273665804,89.96285000928975,18.358313288042112,34.978523668131736,21.763861237863576,12.49157563431135,9.243086020510955,12.49157563431135,16.771431532031755,2.6201638334971165,27.200471991479077,6.12175314139727,31.63833323758285,23.44936141192761,77.92713293217456,-5.109640941530934,77.92713293217456,9.6941910995512,28.188395880074587,10.248831224101943,6.996068818533672
2009-12-17,-0.02321950488112634,0.0768209005999095,0.18666779988217636,0.20752773586962298,0.23524194838855939,0.29394370139461234,0.04828718422258825,0.19883377790294,299.5735243443946,299.70091659025644,295.2652158769424,301.67378918432325,297.73740860431866,77.39588552877885,31.02113151452991,298.51674696949107,299.71539892162895,296.5901058210968,307.1083545211441,294.6901910103694,90.91390627177235,18.282337207294344,34.6677202790416,21.826893255672278,7.930329245398774,7.5984824611758235,7.930329245398774,16.539450752965045,2.6520669974842956,27.11568266994738,6.134236351680796,31.770222843150215,23.414104675546202,83.45176829439747,-46.98992083490901,83.45176829439747,9.733112363552396,28.025947636554942,9.669394939709179,-11.983452371389305
2009-12-24,-0.08875798935025614,0.01814278399905353,0.14194320677816863,0.1797499364907935,0.2164671409203608,0.28341944565546484,0.037952369889078894,0.1907184081162338,299.3577963514391,299.48715832729766,295.076798085185,301.5786379148102,297.4690490567979,77.52047977174065,29.00440670122117,298.27531351454144,299.46673893264114,296.46816506909795,306.35264547408696,294.6201021068388,91.45668155205374,18.142238767050447,34.17018233700735,21.85525288797912,4.59693525318324,3.9096381652331296,4.59693525318324,16.268904677878094,2.7972464801771086,27.11736907135247,6.216343604876587,32.13645412775318,23.621962533188935,89.4166298647325,-139.98955249138655,89.4166298647325,10.384124002421103,27.827448254920416,8.798167314715476,-44.15788343924775
2010-01-01,-0.34832295076978426,-0.0585548116466168,0.08358711754309943,0.13652122928223775,0.19677947066983667,0.26953044223572126,0.044826894137960836,0.1863005194253143,299.12707540335043,299.26254812058494,294.96646495842685,301.5023997432069,297.21763163295986,78.08049695632026,32.437158513292445,298.25515600317965,299.47684515023485,296.33084359739115,306.2906046060344,294.495849853512,90.91411231321108,17.99434005482371,34.06657667577797,21.89459636066606,2.2023232862472355,0.42035657683591765,2.2023232862472355,16.028662774662887,2.970393638499856,27.200157128449565,6.333032357018093,32.59012331542288,23.994423457035687,93.49620039301794,-274.15383797750866,93.49620039301794,12.059966607554998,27.753272419219275,8.04625264223749,-91.36763204749131
2010-01-08,0.20605887372317966,0.021325916802466524,0.11731022130302109,0.1541719968624606,0.18594349602328392,0.24229026562946948,0.04727659498270134,0.18355520602708641,298.8843047817616,299.0307329683712,294.82698896541456,301.4429991721146,296.947088410529,78.5631088665369,36.93254877355323,298.4522559655101,299.7477382236933,296.15074385260385,306.9098582698614,294.2926423643583,89.17793509341163,17.809127237108537,34.33622607751422,21.952774638919493,2.3276442752531707,7.783782492263054,2.3276442752531707,16.00865394195923,2.911518736032267,26.73969815892589,6.36406324901841,32.06000021522716,23.08507648800116,75.56739158819744,-151.11277266194776,75.56739158819744,11.116155893812545,27.932749259437962,9.217377469276663,-124.4246600344943
2010-01-15,0.5470211700682057,0.06760120591917441,0.14965573759097095,0.16686856497971314,0.17956127839934216,0.23643293520572306,0.05093758318926882,0.17704688634207244,298.68978186641897,298.84271255487823,294.70091780815994,301.33546734952586,296.7493430826536,78.8947040625437,48.75955178098679,298.48940666953933,299.866368743481,296.2973313848703,307.1940638517005,294.3899024488521,89.62429449010187,17.960181828605485,34.45297591660611,22.041397051666564,2.939141694650232,13.168235308393925,2.939141694650232,15.961031872755678,2.8519875196794824,26.336411553095605,6.350585395630541,31.6020632582799,22.453192707497625,67.33872357538094,-59.89672203146688,67.33872357538094,10.174763809015468,27.977578351797355,9.771510815554716,-65.25864958321601
2010-01-22,0.8056844337979214,0.09580161556534303,0.18293551001898697,0.1845066911287793,0.18206751150156814,0.24437878065343965,0.06024013197834331,0.1705989240474875,298.5461272326054,298.6938340425839,294.6385306229504,301.1783557590646,296.6049467937752,79.27716663072623,60.61893684324204,298.5674404021101,299.9735477512537,296.47645657400994,307.31993025852177,294.60705494639205,90.0352867719057,18.151381840484007,34.62010562987909,22.118152271039072,2.911031568870591,17.80621806340302,2.911031568870591,15.949723529159048,2.7542081272289534,26.078387524732427,6.192772339594471,31.124937407855956,22.192672831178648,65.97832213764923,-9.522346384337709,65.97832213764923,9.436488245822604,28.050024820574784,10.019202360085025,-22.0985382440631
2010-01-29,0.991240449693521,0.12161647088910295,0.20242621930525417,0.19297288602044965,0.1835573900933275,0.24066397588838634,0.059493809436132195,0.17472385157347395,298.54782054361505,298.6958189466371,294.4636894922622,301.1603084586696,296.52509507159283,78.40835732728273,43.059576332684976,298.5762286581016,299.9863896770741,296.67729958650796,307.3525778093631,294.78744869972564,90.92603380433812,18.372309660021536,34.67097569538115,22.118362518186366,3.485717093223805,14.637885534694636,3.485717093223805,15.819061592097542,2.8015111341305676,26.019849609263275,6.3048138390213255,30.99338462009058,22.031552387260597,74.0045173988062,32.74041805656391,74.0045173988062,8.859720974508779,27.937892639503175,10.016534959366094,16.50770192254317
2010-02-05,1.1741124219446988,0.13718365056730314,0.20978594898730615,0.1939336018167069,0.17802016087855524,0.23284672134733403,0.06342662256508691,0.17061195151235314,298.55436440694376,298.7119419402025,294.2052296172697,301.1577442453743,296.4738677089692,77.14656448402303,30.05497153650403,298.64437895144584,300.0760223896014,296.9039453909921,307.1985368336191,294.92708642049274,91.64291038012719,18.62876455687608,34.59573478299406,22.062068824828533,3.040104729903973,12.856394932841631,3.040104729903973,15.597833112844608,2.866202156503552,26.009130863197957,6.569075760013657,30.941174626417965,21.717701130099176,69.12662478428263,68.41322927535208,69.12662478428263,8.517932284214938,27.852120660028184,9.912290578351547,25.22607502689994
2010-02-12,1.4004540833497572,0.15325181420187545,0.2251163127111963,0.20527584937517848,0.18454089292070633,0.24375397959171513,0.06439398307753666,0.1756271419007602,298.63735707766944,298.8168553497751,294.2141334213268,301.450142348971,296.4010582500678,76.79419300651719,22.030035481109284,298.69293221214383,300.11463480800086,297.1462010988946,307.267046288047,294.93384484772065,92.55894708682956,18.90592269364565,34.59934957020759,22.018032997817162,3.223252240251501,12.140359855803695,3.223252240251501,15.624729114021308,3.0983218316706767,26.20694092197325,6.801162515423561,31.29786632928818,21.748455004193108,68.60994805226335,98.60071437663628,68.60994805226335,8.217217847289936,27.775591527113722,9.93630808176939,26.534756537633317
2010-02-19,1.6285040893353653,0.14752060399030675,0.23934596952929363,0.21983544725621537,0.19530717989754556,0.2556580366769185,0.035584290390957854,0.1632693710493885,298.6993799424187,298.89723030490984,294.3813432445614,301.6958899180448,296.392143898988,77.29694267051012,18.423473937612535,298.83214810013817,300.2427866096971,297.3061387891418,307.551787662224,294.8290761089117,92.6835905651169,19.094527278912427,34.88252319915703,21.797482103150152,4.0718090581640425,13.806889512153873,4.0718090581640425,15.801416145859045,3.207069061229504,26.384202795622794,6.8531122727393665,31.694668967536966,21.789979360161578,66.16384114203944,113.95364834289842,66.16384114203944,8.294687745154791,27.85302026375994,10.286690533608938,30.254216863352774
2010-02-26,1.7355425509609859,0.1360594949662561,0.2428068111558947,0.2288041560685981,0.20383944015001684,0.2653747176308633,0.008172793395904477,0.15582668248511722,298.7373947247412,298.9219784590632,294.5496820505145,301.82404523181845,296.34536688206515,77.92977852306,18.15574120253502,298.81040589466284,300.23179063600946,297.51138738725746,307.5096330648348,294.79186537239275,93.67159330152516,19.329917805962488,35.041791137063555,21.656385759345355,5.75520056299343,17.748651974031333,5.75520056299343,15.980027453795092,3.1598611255591953,26.562006173894822,6.769573077817534,32.21076297381163,21.850563490956397,70.51151769380685,141.23381564382717,70.51151769380685,8.148704662327305,28.03985895931184,10.333396758973915,27.84737247786414
2010-03-05,2.0149770302617753,0.13485168995478203,0.2341182998834892,0.23152604045189673,0.2080691127250383,0.2615153723888479,-0.004561576056757182,0.15990005894435166,298.80499711519053,298.99175875343485,294.7436137170827,301.9201893462296,296.251407399008,78.54615362918325,20.57354073995778,298.7696505136953,300.1723118098364,297.635208701902,307.3321668675507,294.67480414543076,94.41020102398322,19.47593317518983,35.12892913137613,21.566590274957292,4.553735794758463,19.192695630013297,4.553735794758463,16.187638726162106,3.2072583503906102,26.701553248753566,6.719574816738854,32.609157484845,21.842307278555495,72.02528807708583,139.0481963418647,72.02528807708583,7.998693478127579,28.229397575092804,10.37371645387412,25.033547810500263
